14.60	15114.3	8510000	616295051000
14.60	15089.9	5160000	137388096000
14.60	15173.7	4820000	111980168000
14.60	15191.4	3580000	45882712000
14.60	10635.4	3450000	41063625000
14.60	15060.4	2500000	15625000000
14.60	10935.3	1970000	7645373000
14.62	15134.1	127000000	2.048383E+15
14.62	15154.2	19700000	7645373000000
14.62	15312.3	10000000	1000000000000
14.62	15114.3	8450000	603351125000
14.62	15089.8	4930000	119823157000
14.62	15173.4	4760000	107850176000
14.62	15191.4	3490000	42508549000
14.62	10635.4	3370000	38272753000
14.62	15060.9	2450000	14706125000
14.62	10935.3	1860000	6434856000
14.63	15134.1	122000000	1.815848E+15
14.63	15154.1	19500000	7414875000000
14.63	15312.4	9770000	932574833000
14.63	15114.3	8250000	561515625000
14.63	15089.7	4720000	105154048000
14.63	15173.4	4650000	100544625000
14.63	15075.2	3470000	41781923000
14.63	15190.7	3370000	38272753000
14.63	10635.5	3300000	35937000000
14.63	15060.5	2670000	19034163000
14.63	10935.0	1810000	5929741000
14.65	15134.1	118000000	1.643032E+15
14.65	15155.5	17200000	5088448000000
14.65	15312.3	9550000	870983875000
14.65	15114.3	8020000	515849608000
14.65	15089.7	4640000	99897344000
14.65	15174.8	4530000	92959677000
14.65	10634.8	3730000	51895117000
14.65	15074.7	3300000	35937000000
14.65	15060.5	2380000	13481272000
14.65	10934.9	1740000	5268024000
14.65	15195.0	1570000	3869893000
14.66	15134.1	114000000	1.481544E+15
14.66	15154.1	18700000	6539203000000
14.66	15312.5	9030000	736314327000
14.66	15114.3	7770000	469097433000
14.66	15089.8	4440000	87528384000
14.66	15173.4	4350000	82312875000
14.66	10635.1	3530000	43986977000
14.66	15074.6	3180000	32157432000
14.66	10934.9	1680000	4741632000
14.67	15134.1	110000000	1.331E+15
14.67	15154.1	18200000	6028568000000
14.67	15312.5	8760000	672221376000
14.67	15114.3	7660000	449455096000
14.67	15173.3	4430000	86938307000
14.67	15089.8	4210000	74618461000
14.67	10635.1	3520000	43614208000
14.67	15075.0	3070000	28934443000
14.67	10935.1	1670000	4657463000
14.69	15134.1	106000000	1.191016E+15
14.69	15155.6	14200000	2863288000000
14.69	15312.3	8630000	642735647000
14.69	15113.5	6740000	306182024000
14.69	15175.4	4380000	84027672000
14.69	15089.9	4130000	70444997000
14.69	10635.1	3350000	37595375000
14.69	15075.3	2920000	24897088000
14.69	10935.1	1630000	4330747000
14.70	15134.0	103000000	1.092727E+15
14.70	15149.8	18900000	6751269000000
14.70	15312.4	8430000	599077107000
14.70	15116.7	7600000	438976000000
14.70	15172.0	4100000	68921000000
14.70	15089.8	4020000	64964808000
14.70	10635.2	3190000	32461759000
14.70	15074.9	2920000	24897088000
14.70	10935.3	1560000	3796416000
14.71	15134.0	99500000	985074875000000
14.71	15150.3	18500000	6331625000000
14.71	15312.4	8190000	549353259000
14.71	15117.0	7330000	393832837000
14.71	15171.9	4000000	64000000000
14.71	15089.8	3900000	59319000000
14.71	10635.2	3110000	30080231000
14.71	15075.0	2880000	23887872000
14.71	15104.3	2770000	21253933000
14.71	10935.4	1450000	3048625000
14.73	15134.0	95300000	865523177000000
14.73	15150.3	18100000	5929741000000
14.73	15312.4	7910000	494913671000
14.73	15115.9	7220000	376367048000
14.73	15172.0	3810000	55306341000
14.73	15089.1	3670000	49430863000
14.73	10635.1	3030000	27818127000
14.73	15061.3	1730000	5177717000
14.73	10935.7	1090000	1295029000
14.73	19141.5	958000	879217912
14.74	15133.9	91900000	776151559000000
14.74	15150.2	17600000	5451776000000
14.74	15312.2	7680000	452984832000
14.74	15115.8	7000000	343000000000
14.74	15171.7	3700000	50653000000
14.74	15089.1	3590000	46268279000
14.74	10635.1	2950000	25672375000
14.74	15061.4	1740000	5268024000
14.74	7595.0	1280000	2097152000
14.74	19141.0	940000	830584000
14.76	15134.0	88700000	697864103000000
14.76	15149.8	17200000	5088448000000
14.76	15312.3	7660000	449455096000
14.76	15115.7	6680000	298077632000
14.76	15171.8	3610000	47045881000
14.76	15089.1	3580000	45882712000
14.76	10635.1	2850000	23149125000
14.76	15072.8	2570000	16974593000
14.76	7595.2	1100000	1331000000
14.77	15133.8	85900000	633839779000000
14.77	15159.4	8390000	590589719000
14.77	15312.3	7470000	416832723000
14.77	15090.1	3450000	41063625000
14.77	10635.0	2750000	20796875000
14.77	7595.1	1080000	1259712000
14.78	15134.0	83100000	573856191000000
14.78	15150.3	16400000	4410944000000
14.78	15312.2	7260000	382657176000
14.78	15116.6	6610000	288804781000
14.78	15173.0	3400000	39304000000
14.78	15090.4	3320000	36594368000
14.78	10635.2	2690000	19465109000
14.78	15188.6	2370000	13312053000
14.78	15061.1	1950000	7414875000
14.80	15133.8	80500000	521660125000000
14.80	15159.4	7860000	485587656000
14.80	15312.1	7070000	353393243000
14.80	15089.8	3260000	34645976000
14.80	15074.6	2540000	16387064000
14.80	15188.6	2540000	16387064000
14.80	10635.3	2300000	12167000000
14.80	15104.4	2300000	12167000000
14.80	15061.2	1890000	6751269000
14.80	10135.4	899000	726572699
14.81	15133.8	78100000	476379541000000
14.81	15159.4	7650000	447697125000
14.81	15312.2	6910000	329939371000
14.81	15089.8	3210000	33076161000
14.81	15188.3	2520000	16003008000
14.81	15074.4	2510000	15813251000
14.81	15103.8	2410000	13997521000
14.81	10635.6	2210000	10793861000
14.82	15133.9	75400000	428661064000000
14.82	15158.1	7550000	430368875000
14.82	15312.0	6560000	282300416000
14.82	15089.4	3050000	28372625000
14.82	10635.4	2440000	14526784000
14.82	15188.3	2280000	11852352000
14.82	15061.5	1290000	2146689000
14.82	10134.9	917000	771095213
14.84	15133.9	72900000	387420489000000
14.84	15158.1	7310000	390617891000
14.84	15312.1	6360000	257259456000
14.84	15089.4	2900000	24389000000
14.84	10635.5	2390000	13651919000
14.84	15187.7	2170000	10218313000
14.84	15061.4	1590000	4019679000
14.85	15133.9	70400000	348913664000000
14.85	15158.1	7130000	362467097000
14.85	15312.1	6080000	224755712000
14.85	15089.4	2840000	22906304000
14.85	15075.4	2260000	11543176000
14.85	15187.7	2260000	11543176000
14.85	15103.8	2090000	9129329000
14.85	10635.5	2040000	8489664000
14.87	15133.9	68600000	322828856000000
14.87	15157.5	7980000	508169592000
14.87	15312.0	5840000	199176704000
14.87	15089.4	2820000	22425768000
14.87	15188.6	2240000	11239424000
14.87	15075.2	2230000	11089567000
14.87	15103.9	1990000	7880599000
14.87	10635.5	1950000	7414875000
14.87	10135.2	876000	672221376
14.88	15133.9	65800000	284890312000000
14.88	15157.5	7770000	469097433000
14.88	15312.1	5550000	170953875000
14.88	15089.4	2670000	19034163000
14.88	15075.1	2220000	10941048000
14.88	15189.8	2110000	9393931000
14.88	10635.5	1950000	7414875000
14.88	15104.3	1930000	7189057000
14.88	10135.5	1060000	1191016000
14.88	10934.7	724000	379503424
14.89	15133.9	63300000	253636137000000
14.89	15157.5	7460000	415160936000
14.89	15311.9	5190000	139798359000
14.89	15089.8	2490000	15438249000
14.89	15074.3	2090000	9129329000
14.89	15188.5	2020000	8242408000
14.89	10635.5	1930000	7189057000
14.89	10135.2	842000	596947688
14.91	15133.9	61000000	226981000000000
14.91	15157.5	7270000	384240583000
14.91	15312.0	4890000	116930169000
14.91	15089.8	2430000	14348907000
14.91	15188.7	1970000	7645373000
14.91	10635.5	1830000	6128487000
14.91	10135.5	990000	970299000
14.91	19138.9	645000	268336125
14.92	15133.8	59200000	207474688000000
14.92	15312.1	4710000	104487111000
14.92	15172.8	2680000	19248832000
14.92	15090.3	2390000	13651919000
14.92	15188.8	1920000	7077888000
14.92	10635.8	1760000	5451776000
14.92	10135.5	956000	873722816
14.92	19138.9	630000	250047000
14.93	15133.9	57000000	185193000000000
14.93	15150.4	12100000	1771561000000
14.93	15116.4	4760000	107850176000
14.93	15312.2	4560000	94818816000
14.93	15173.1	2570000	16974593000
14.93	15090.0	2100000	9261000000
14.93	10636.5	1850000	6331625000
14.93	15191.7	1820000	6028568000
14.93	15061.1	1100000	1331000000
14.93	10135.6	960000	884736000
14.93	10935.2	654000	279726264
14.95	15133.8	54800000	164566592000000
14.95	15312.2	4330000	81182737000
14.95	15173.5	2520000	16003008000
14.95	15090.5	2090000	9129329000
14.95	10635.5	1720000	5088448000
14.95	10135.5	992000	976191488
14.95	15060.8	901000	731432701
14.96	15133.8	52800000	147197952000000
14.96	15157.5	6410000	263374721000
14.96	15312.3	4150000	71473375000
14.96	15090.2	1950000	7414875000
14.96	15188.7	1800000	5832000000
14.96	10635.4	1610000	4173281000
14.96	10135.5	1020000	1061208000
14.98	15133.8	50800000	131096512000000
14.98	15159.4	5220000	142236648000
14.98	15312.3	3960000	62099136000
14.98	15089.9	1950000	7414875000
14.98	15189.0	1730000	5177717000
14.98	10635.6	1580000	3944312000
14.98	10135.5	1030000	1092727000
14.99	15133.8	49000000	117649000000000
14.99	15159.4	5020000	126506008000
14.99	15312.2	3870000	57960603000
14.99	15089.8	2000000	8000000000
14.99	15189.1	1740000	5268024000
14.99	15074.2	1660000	4574296000
14.99	10635.6	1560000	3796416000
14.99	15103.9	1410000	2803221000
14.99	10135.8	967000	904231063
15.00	15133.8	46900000	103161709000000
15.00	15312.4	3750000	52734375000
15.00	15173.8	2190000	10503459000
15.00	15090.3	1920000	7077888000
15.00	15073.4	1570000	3869893000
15.00	10635.6	1540000	3652264000
15.00	15196.4	1420000	2863288000
15.00	10935.2	592000	207474688
15.02	15133.8	45400000	93576664000000
15.02	15159.3	4790000	109902239000
15.02	15312.4	3600000	46656000000
15.02	15089.8	1770000	5545233000
15.02	15189.2	1690000	4826809000
15.02	10635.6	1450000	3048625000
15.02	15103.3	1420000	2863288000
15.02	15074.3	1420000	2863288000
15.02	10935.4	679000	313046839
15.03	15133.8	43900000	84604519000000
15.03	15159.3	4690000	103161709000
15.03	15312.4	3450000	41063625000
15.03	15090.6	1900000	6859000000
15.03	15189.4	1760000	5451776000
15.03	15072.7	1530000	3581577000
15.03	10635.6	1370000	2571353000
15.04	15133.8	42400000	76225024000000
15.04	15159.3	4520000	92345408000
15.04	15312.3	3300000	35937000000
15.04	15090.2	1900000	6859000000
15.04	15189.1	1690000	4826809000
15.04	15074.2	1460000	3112136000
15.04	10635.5	1370000	2571353000
15.06	15134.0	40700000	67419143000000
15.06	15150.4	8890000	702595369000
15.06	15115.7	3680000	49836032000
15.06	15311.9	3100000	29791000000
15.06	15172.2	1930000	7189057000
15.06	15089.0	1760000	5451776000
15.06	15189.4	1620000	4251528000
15.06	10635.3	1340000	2406104000
15.07	15133.9	39100000	59776471000000
15.07	15156.4	6400000	262144000000
15.07	15312.1	2930000	25153757000
15.07	15090.5	1700000	4913000000
15.07	15189.5	1570000	3869893000
15.07	10635.5	1340000	2406104000
15.09	15133.9	37800000	54010152000000
15.09	15156.4	6240000	242970624000
15.09	15312.1	2820000	22425768000
15.09	15090.9	1620000	4251528000
15.09	15190.2	1500000	3375000000
15.09	15073.8	1400000	2744000000
15.09	10635.5	1280000	2097152000
15.10	15134.0	36400000	48228544000000
15.10	15150.6	8200000	551368000000
15.10	15116.1	3510000	43243551000
15.10	15312.1	2690000	19465109000
15.10	15172.0	1740000	5268024000
15.10	15090.1	1630000	4330747000
15.10	15190.7	1430000	2924207000
15.10	10635.5	1240000	1906624000
15.10	14021.6	709000	356400829
15.11	15134.0	35100000	43243551000000
15.11	15150.6	7950000	502459875000
15.11	15116.1	3270000	34965783000
15.11	15312.0	2440000	14526784000
15.11	15173.6	1700000	4913000000
15.11	15090.2	1630000	4330747000
15.11	15073.8	1350000	2460375000
15.11	10635.4	1220000	1815848000
15.11	15190.4	1110000	1367631000
15.11	14021.7	760000	438976000
15.13	15134.0	34000000	39304000000000
15.13	15150.6	7670000	451217663000
15.13	15446.3	5040000	128024064000
15.13	15115.9	3180000	32157432000
15.13	15312.1	2340000	12812904000
15.13	15173.0	1660000	4574296000
15.13	14021.8	1630000	4330747000
15.13	10635.4	1300000	2197000000
15.14	15134.1	33100000	36264691000000
15.14	15446.3	5020000	126506008000
15.14	15161.0	2520000	16003008000
15.14	15312.2	2260000	11543176000
15.14	14021.9	1650000	4492125000
15.14	15074.4	1290000	2146689000
15.14	10635.4	1270000	2048383000
15.14	15090.3	1240000	1906624000
15.15	15134.1	32400000	34012224000000
15.15	15155.5	6310000	251239591000
15.15	15446.4	4900000	117649000000
15.15	15114.3	3160000	31554496000
15.15	15312.2	2180000	10360232000
15.15	15174.9	1620000	4251528000
15.15	14021.7	1570000	3869893000
15.15	10635.4	1210000	1771561000
15.15	15090.2	628000	247673152
15.17	15134.1	31700000	31855013000000
15.17	15155.5	6130000	230346397000
15.17	15446.5	4740000	106496424000
15.17	15114.3	2890000	24137569000
15.17	15312.4	1980000	7762392000
15.17	14022.4	1850000	6331625000
15.17	15174.9	1610000	4173281000
15.17	10636.1	1100000	1331000000
15.17	15090.2	605000	221445125
15.18	15134.1	30800000	29218112000000
15.18	15155.5	5900000	205379000000
15.18	15446.4	4570000	95443993000
15.18	15114.3	2980000	26463592000
15.18	15312.6	1910000	6967871000
15.18	14022.3	1890000	6751269000
15.18	15175.6	1560000	3796416000
15.18	10636.1	734000	395446904
15.18	15089.9	617000	234885113
15.20	15134.1	29600000	25934336000000
15.20	15155.6	4990000	124251499000
15.20	15446.4	4430000	86938307000
15.20	15114.3	2900000	24389000000
15.20	14022.0	1840000	6229504000
15.20	15312.3	1810000	5929741000
15.20	15174.6	1510000	3442951000
15.20	10635.4	1090000	1295029000
15.20	15089.9	662000	290117528
15.21	15134.1	29100000	24642171000000
15.21	15155.5	5650000	180362125000
15.21	15446.4	4290000	78953589000
15.21	15114.3	2790000	21717639000
15.21	14022.0	1900000	6859000000
15.21	15312.4	1730000	5177717000
15.21	15174.5	1450000	3048625000
15.21	10635.4	971000	915498611
15.21	15333.2	853000	620650477
15.21	15089.9	726000	382657176
15.22	15134.1	28400000	22906304000000
15.22	15155.5	5500000	166375000000
15.22	15446.3	4150000	71473375000
15.22	15114.3	2750000	20796875000
15.22	14022.2	2110000	9393931000
15.22	15312.4	1650000	4492125000
15.22	15174.8	1390000	2685619000
15.22	10635.4	1010000	1030301000
15.22	15333.4	865000	647214625
15.22	15089.8	747000	416832723
15.24	15134.1	27600000	21024576000000
15.24	15155.5	5440000	160989184000
15.24	15446.3	3940000	61162984000
15.24	15114.3	2630000	18191447000
15.24	14022.2	2110000	9393931000
15.24	15312.5	1590000	4019679000
15.24	15175.2	1370000	2571353000
15.24	10635.1	1020000	1061208000
15.24	15089.6	715000	365525875
15.25	15134.0	26800000	19248832000000
15.25	15446.5	3710000	51064811000
15.25	15157.4	3530000	43986977000
15.25	14022.2	2130000	9663597000
15.25	15312.1	1550000	3723875000
15.25	10634.9	833000	578009537
15.25	15089.6	685000	321419125
15.26	15134.1	26200000	17984728000000
15.26	15155.5	5110000	133432831000
15.26	15446.7	3560000	45118016000
15.26	15114.3	2510000	15813251000
15.26	14022.2	2060000	8741816000
15.26	15312.4	1480000	3241792000
15.26	15174.4	1340000	2406104000
15.26	10635.3	973000	921167317
15.26	14249.7	890000	704969000
15.26	15090.0	697000	338608873
15.28	15134.0	25400000	16387064000000
15.28	15150.6	5880000	203297472000
15.28	15446.6	3390000	38958219000
15.28	15116.2	2400000	13824000000
15.28	14022.4	2170000	10218313000
15.28	15312.2	1420000	2863288000
15.28	15173.7	1300000	2197000000
15.28	14248.8	1110000	1367631000
15.28	10634.7	760000	438976000
15.28	15090.0	659000	286191179
15.29	15134.0	24300000	14348907000000
15.29	15150.8	5490000	165469149000
15.29	15446.4	3200000	32768000000
15.29	15116.2	2300000	12167000000
15.29	14022.2	2090000	9129329000
15.29	15312.5	1390000	2685619000
15.29	15173.9	1240000	1906624000
15.29	14249.6	893000	712121957
15.29	10634.7	740000	405224000
15.31	15134.0	23400000	12812904000000
15.31	15150.2	5450000	161878625000
15.31	15446.4	3070000	28934443000
15.31	15116.1	2260000	11543176000
15.31	14022.1	2080000	8998912000
15.31	15312.0	1330000	2352637000
15.31	15173.7	1260000	2000376000
15.31	14249.6	893000	712121957
15.32	15134.0	22800000	11852352000000
15.32	15150.2	5320000	150568768000
15.32	15446.4	2920000	24897088000
15.32	15116.2	2200000	10648000000
15.32	14022.0	2050000	8615125000
15.32	15312.5	1310000	2248091000
15.32	15173.3	1220000	1815848000
15.32	14248.8	1090000	1295029000
15.32	15090.1	769000	454756609
15.33	15133.8	22300000	11089567000000
15.33	15154.1	4950000	121287375000
15.33	15446.4	2790000	21717639000
15.33	14022.3	2080000	8998912000
15.33	15173.1	1280000	2097152000
15.33	15312.2	1260000	2000376000
15.33	14248.6	1070000	1225043000
15.33	15090.2	716000	367061696
15.33	13906.5	377000	53582633
15.35	15133.8	21600000	10077696000000
15.35	15153.8	4880000	116214272000
15.35	15446.4	2640000	18399744000
15.35	14022.3	2090000	9129329000
15.35	15312.0	1230000	1860867000
15.35	15172.8	1210000	1771561000
15.35	14248.6	1050000	1157625000
15.35	15090.1	594000	209584584
15.35	13906.5	389000	58863869
15.36	15133.8	21100000	9393931000000
15.36	15154.2	4730000	105823817000
15.36	15446.6	2530000	16194277000
15.36	14022.4	2050000	8615125000
15.36	15173.0	1270000	2048383000
15.36	15312.0	1210000	1771561000
15.36	15090.1	572000	187149248
15.36	7124.0	484000	113379904
15.36	13906.8	391000	59776471
15.37	15133.9	20600000	8741816000000
15.37	15446.4	2480000	15252992000
15.37	14022.2	2040000	8489664000
15.37	15161.2	1660000	4574296000
15.37	15312.2	1140000	1481544000
15.37	15090.6	580000	195112000
15.37	7124.0	474000	106496424
15.39	15133.8	20000000	8000000000000
15.39	15154.2	4430000	86938307000
15.39	15446.8	2420000	14172488000
15.39	14022.2	2000000	8000000000
15.39	15173.0	1130000	1442897000
15.39	15312.2	1090000	1295029000
15.39	15090.0	579000	194104539
15.39	7124.0	491000	118370771
15.39	13906.8	397000	62570773
15.40	15133.9	19300000	7189057000000
15.40	15159.4	2330000	12649337000
15.40	15446.6	2070000	8869743000
15.40	14022.2	1980000	7762392000
15.40	15312.5	890000	704969000
15.40	13906.3	721000	374805361
15.40	7123.9	426000	77308776
15.40	15091.1	370000	50653000
15.42	15134.1	18800000	6644672000000
15.42	15155.6	3320000	36594368000
15.42	15446.8	2270000	11697083000
15.42	14022.1	1940000	7301384000
15.42	15114.3	1800000	5832000000
15.42	15312.3	940000	830584000
15.42	13907.3	509000	131872229
15.42	7124.0	453000	92959677
15.42	15091.1	304000	28094464
15.43	15134.1	18400000	6229504000000
15.43	15155.6	3200000	32768000000
15.43	15446.6	2200000	10648000000
15.43	14022.0	1880000	6644672000
15.43	15114.3	1750000	5359375000
15.43	15312.4	896000	719323136
15.43	13907.6	516000	137388096
15.43	7124.1	456000	94818816
15.43	15090.7	311000	30080231
15.44	15134.1	17900000	5735339000000
15.44	15155.6	3100000	29791000000
15.44	14022.0	1850000	6331625000
15.44	15114.3	1700000	4913000000
15.44	15312.4	851000	616295051
15.44	13907.8	738000	401947272
15.44	15188.5	627000	246491883
15.44	7124.1	455000	94196375
15.44	14249.3	354000	44361864
15.44	15090.8	301000	27270901
15.46	15134.1	17400000	5268024000000
15.46	15155.5	3530000	43986977000
15.46	14022.0	1840000	6229504000
15.46	15114.3	1660000	4574296000
15.46	13907.5	773000	461889917
15.46	15189.2	671000	302111711
15.46	7124.2	469000	103161709
15.46	10635.5	455000	94196375
15.46	14249.3	345000	41063625
15.46	15091.2	189000	6751269
15.47	15134.1	17100000	5000211000000
15.47	15155.6	2990000	26730899000
15.47	14022.0	1820000	6028568000
15.47	15114.3	1640000	4410944000
15.47	13907.9	893000	712121957
15.47	15189.1	584000	199176704
15.47	7124.2	433000	81182737
15.47	14248.8	349000	42508549
15.49	15134.1	16700000	4657463000000
15.49	15155.5	3370000	38272753000
15.49	14022.1	1740000	5268024000
15.49	15114.3	1620000	4251528000
15.49	13907.8	899000	726572699
15.49	15188.7	639000	260917119
15.49	7124.1	398000	63044792
15.49	15089.6	388000	58411072
15.49	14248.9	330000	35937000
15.50	15134.1	16200000	4251528000000
15.50	15155.5	3290000	35611289000
15.50	14022.2	1700000	4913000000
15.50	15114.3	1570000	3869893000
15.50	13907.0	902000	733870808
15.50	15188.7	639000	260917119
15.50	15090.1	382000	55742968
15.51	15134.1	15800000	3944312000000
15.51	15155.6	2810000	22188041000
15.51	14021.8	1610000	4173281000
15.51	15114.3	1550000	3723875000
15.51	13907.7	1040000	1124864000
15.51	15188.7	549000	165469149
15.51	15091.0	351000	43243551
15.53	15134.1	15400000	3652264000000
15.53	15155.6	2710000	19902511000
15.53	14021.7	1540000	3652264000
15.53	15114.3	1520000	3511808000
15.53	13908.0	908000	748613312
15.53	15188.6	584000	199176704
15.53	15091.2	251000	15813251
15.54	15134.1	15100000	3442951000000
15.54	15155.6	2660000	18821096000
15.54	15114.3	1480000	3241792000
15.54	14021.7	1460000	3112136000
15.54	13908.0	872000	663054848
15.54	15189.3	570000	185193000
15.54	15045.8	569000	184220009
15.54	15090.1	357000	45499293
15.55	15134.1	14700000	3176523000000
15.55	15155.6	2630000	18191447000
15.55	15114.3	1390000	2685619000
15.55	14021.8	1350000	2460375000
15.55	13907.7	852000	618470208
15.55	15189.1	557000	172808693
15.55	15090.5	392000	60236288
15.57	15134.1	14500000	3048625000000
15.57	15155.6	2640000	18399744000
15.57	15114.4	1470000	3176523000
15.57	14021.9	1330000	2352637000
15.57	13907.6	1010000	1030301000
15.57	15090.5	463000	99252847
15.57	15189.2	438000	84027672
15.58	15134.1	14300000	2924207000000
15.58	15155.6	2570000	16974593000
15.58	15114.3	1350000	2460375000
15.58	14021.9	1280000	2097152000
15.58	13907.6	974000	924010424
15.58	15045.9	707000	353393243
15.58	15090.3	465000	100544625
15.58	15189.1	459000	96702579
15.60	15134.1	13900000	2685619000000
15.60	15155.6	2500000	15625000000
15.60	15114.3	1310000	2248091000
15.60	14021.8	1230000	1860867000
15.60	13907.6	1060000	1191016000
15.60	15045.5	697000	338608873
15.60	15090.4	461000	97972181
15.60	15189.1	458000	96071912
15.61	15134.1	13500000	2460375000000
15.61	15155.6	2460000	14886936000
15.61	15114.4	1270000	2048383000
15.61	14021.7	1180000	1643032000
15.61	13907.6	966000	901428696
15.61	15089.9	451000	91733851
15.61	15189.2	440000	85184000
15.62	15134.1	13200000	2299968000000
15.62	15155.6	2420000	14172488000
15.62	15114.4	1230000	1860867000
15.62	14021.7	1150000	1520875000
15.62	13907.5	1010000	1030301000
15.62	15189.1	404000	65939264
15.64	15134.0	12900000	2146689000000
15.64	15150.0	3030000	27818127000
15.64	15116.0	1250000	1953125000
15.64	14021.9	1070000	1225043000
15.64	13907.6	985000	955671625
15.64	15171.9	770000	456533000
15.65	15134.0	12600000	2000376000000
15.65	15150.0	2980000	26463592000
15.65	15115.8	1210000	1771561000
15.65	14021.7	1010000	1030301000
15.65	13907.4	985000	955671625
15.65	15171.8	735000	397065375
15.65	15046.2	556000	171879616
15.66	15134.0	12300000	1860867000000
15.66	15150.0	2950000	25672375000
15.66	15115.7	1170000	1601613000
15.66	14022.0	987000	961504803
15.66	13907.5	979000	938313739
15.66	15166.6	681000	315821241
15.68	15134.0	12000000	1728000000000
15.68	15150.2	2920000	24897088000
15.68	15115.5	1160000	1560896000
15.68	14021.7	962000	890277128
15.68	13907.7	867000	651714363
15.68	15172.0	716000	367061696
15.69	15134.0	11700000	1601613000000
15.69	15150.2	2860000	23393656000
15.69	15115.5	1150000	1520875000
15.69	13907.7	959000	881974079
15.69	14021.7	947000	849278123
15.69	15172.2	700000	343000000
15.71	15134.0	11400000	1481544000000
15.71	15150.2	2790000	21717639000
15.71	15115.5	1140000	1481544000
15.71	14021.6	945000	843908625
15.71	13907.6	804000	519718464
15.71	15172.2	715000	365525875
15.72	15134.1	11100000	1367631000000
15.72	15155.5	2430000	14348907000
15.72	15114.3	1140000	1481544000
15.72	14021.8	878000	676836152
15.72	13907.8	814000	539353144
15.73	15134.1	11000000	1331000000000
15.73	15155.5	2380000	13481272000
15.73	15114.3	1130000	1442897000
15.73	13907.8	797000	506261573
15.73	14021.4	790000	493039000
15.75	15134.1	10700000	1225043000000
15.75	15155.5	2320000	12487168000
15.75	15114.2	1120000	1404928000
15.75	13907.7	868000	653972032
15.75	14021.3	808000	527514112
15.75	15090.9	368000	49836032
15.75	10636.1	281000	22188041
15.76	15134.1	10500000	1157625000000
15.76	15155.5	2260000	11543176000
15.76	15114.2	1090000	1295029000
15.76	14021.6	743000	410172407
15.76	13907.8	660000	287496000
15.76	10635.1	291000	24642171
15.77	15134.1	10200000	1061208000000
15.77	15155.5	2200000	10648000000
15.77	14021.6	767000	451217663
15.77	13908.0	648000	272097792
15.77	7522.8	319000	32461759
15.77	10635.8	163000	4330747
15.79	15134.1	9910000	973242271000
15.79	15155.5	2130000	9663597000
15.79	15114.2	1070000	1225043000
15.79	14022.0	732000	392223168
15.79	13908.0	616000	233744896
15.79	7522.8	316000	31554496
15.79	10635.7	297000	26198073
15.79	15090.9	276000	21024576
15.79	15190.6	161000	4173281
15.80	15134.1	9670000	904231063000
15.80	15155.5	2070000	8869743000
15.80	15114.2	1060000	1191016000
15.80	14021.7	656000	282300416
15.80	13907.8	589000	204336469
15.80	7522.8	313000	30664297
15.80	15090.8	312000	30371328
