14.72	15150.8	1620000	4251528000
14.72	8511.9	199000	7880599
14.72	10438.2	97700	932574.833
14.72	7950.9	83000	571787
14.74	15134.1	5620000	177504328000
14.74	15661.2	2680000	19248832000
14.74	14895.3	2130000	9663597000
14.74	15899.6	1690000	4826809000
14.74	15151.2	1580000	3944312000
14.74	10438.3	103000	1092727
14.74	7950.9	80800	527514.112
14.75	15134.1	5910000	206425071000
14.75	15661.2	2670000	19034163000
14.75	14895.3	2110000	9393931000
14.75	15899.9	1610000	4173281000
14.75	15150.3	1500000	3375000000
14.75	10438.2	103000	1092727
14.75	7950.9	83600	584277.056
14.76	15134.1	6240000	242970624000
14.76	15661.2	2670000	19034163000
14.76	14895.4	2070000	8869743000
14.76	15899.7	1530000	3581577000
14.76	15152.9	1460000	3112136000
14.76	10438.3	86700	651714.363
14.76	7950.9	77800	470910.952
14.78	15134.0	6480000	272097792000
14.78	15661.1	2660000	18821096000
14.78	14895.5	2100000	9261000000
14.78	15153.9	1420000	2863288000
14.78	15899.7	1420000	2863288000
14.78	10438.2	79800	508169.592
14.78	7950.9	79700	506261.573
14.79	15134.1	6640000	292754944000
14.79	15661.1	2610000	17779581000
14.79	14895.4	2030000	8365427000
14.79	15153.0	1400000	2744000000
14.79	15899.6	1340000	2406104000
14.79	10438.2	88400	690807.104
14.79	7951.0	83500	582182.875
14.80	15134.0	6780000	311665752000
14.80	15661.2	2580000	17173512000
14.80	14895.5	2030000	8365427000
14.80	15899.6	1260000	2000376000
14.80	15154.9	1250000	1953125000
14.80	7950.9	81800	547343.432
14.80	10438.1	69700	338608.873
14.82	15134.0	6910000	329939371000
14.82	15661.2	2560000	16777216000
14.82	14895.5	1970000	7645373000
14.82	15899.5	1300000	2197000000
14.83	15134.0	7040000	348913664000
14.83	15661.2	2520000	16003008000
14.83	14895.6	1940000	7301384000
14.83	15899.6	1130000	1442897000
14.85	15134.0	7130000	362467097000
14.85	15661.3	2470000	15069223000
14.85	14895.3	1900000	6859000000
14.85	15899.6	1050000	1157625000
14.85	8507.0	167000	4657463
14.86	15134.0	7090000	356400829000
14.86	15661.1	2460000	14886936000
14.86	14895.5	1840000	6229504000
14.86	15154.0	1210000	1771561000
14.86	15899.6	989000	967361669
14.86	8507.0	177000	5545233
14.87	15134.1	7210000	374805361000
14.87	15661.2	2420000	14172488000
14.87	14895.5	1800000	5832000000
14.87	15149.8	1260000	2000376000
14.87	15899.7	942000	835896888
14.87	7588.3	463000	99252847
14.87	8512.2	198000	7762392
14.87	7558.0	145000	3048625
14.89	15134.1	7270000	384240583000
14.89	15661.2	2350000	12977875000
14.89	14895.3	1790000	5735339000
14.89	15149.9	1230000	1860867000
14.89	15899.6	894000	714516984
14.89	7588.3	491000	118370771
14.89	8507.0	190000	6859000
14.90	15134.2	7220000	376367048000
14.90	15661.2	2270000	11697083000
14.90	14895.5	1760000	5451776000
14.90	15150.3	1220000	1815848000
14.90	15899.6	827000	565609283
14.90	7588.3	531000	149721291
14.90	8507.0	199000	7880599
14.90	7558.6	171000	5000211
14.91	15134.1	7200000	373248000000
14.91	15661.3	2020000	8242408000
14.91	14895.4	1690000	4826809000
14.91	15150.2	1220000	1815848000
14.91	15899.7	824000	559476224
14.91	15116.7	746000	415160936
14.91	7588.0	551000	167284151
14.91	8506.9	205000	8615125
14.93	15134.1	7110000	359425431000
14.93	15661.3	2180000	10360232000
14.93	14895.4	1690000	4826809000
14.93	15149.6	1220000	1815848000
14.93	15175.9	1170000	1601613000
14.93	15899.8	765000	447697125
14.93	8506.9	204000	8489664
14.93	7558.6	180000	5832000
14.93	5038.8	103000	1092727
14.94	15134.1	7080000	354894912000
14.94	15661.4	2150000	9938375000
14.94	14895.3	1700000	4913000000
14.94	15176.0	1210000	1771561000
14.94	15149.6	1200000	1728000000
14.94	15900.0	723000	377933067
14.94	8506.7	189000	6751269
14.96	15134.1	7030000	347428927000
14.96	15661.4	2120000	9528128000
14.96	14895.4	1690000	4826809000
14.96	15176.2	1280000	2097152000
14.96	15150.4	1210000	1771561000
14.96	8511.7	238000	13481272
14.96	10436.3	126000	2000376
14.96	5677.9	89300	712121.957
14.97	15134.1	6940000	334255384000
14.97	15661.2	2140000	9800344000
14.97	14895.4	1650000	4492125000
14.97	15176.2	1340000	2406104000
14.97	15149.6	1210000	1771561000
14.97	8511.3	252000	16003008
14.97	5677.9	82900	569722.789
14.98	15134.2	6840000	320013504000
14.98	15661.4	2110000	9393931000
14.98	14895.1	1610000	4173281000
14.98	15176.1	1400000	2744000000
14.98	15153.0	1200000	1728000000
14.98	8511.3	244000	14526784
14.98	10436.3	132000	2299968
14.98	5677.9	90600	743677.416
15.00	15134.1	6790000	313046839000
15.00	15661.3	2030000	8365427000
15.00	14895.2	1590000	4019679000
15.00	15176.0	1500000	3375000000
15.00	15149.6	1160000	1560896000
15.00	8511.3	164000	4410944
15.00	10436.2	122000	1815848
15.00	5677.9	94500	843908.625
15.01	15134.0	6590000	286191179000
15.01	15661.5	2030000	8365427000
15.01	14895.4	1580000	3944312000
15.01	15176.0	1550000	3723875000
15.01	15154.5	1030000	1092727000
15.01	8511.3	186000	6434856
15.01	10436.2	122000	1815848
15.01	5677.9	83500	582182.875
15.02	15134.0	6430000	265847707000
15.02	15661.4	2010000	8120601000
15.02	15176.0	1690000	4826809000
15.02	14895.4	1570000	3869893000
15.02	15155.7	742000	408518488
15.02	8512.4	192000	7077888
15.02	10436.1	119000	1685159
15.02	5677.9	85100	616295.051
15.04	15133.9	6300000	250047000000
15.04	15661.5	2000000	8000000000
15.04	15175.9	1730000	5177717000
15.04	14895.4	1580000	3944312000
15.04	8512.6	192000	7077888
15.04	10436.1	118000	1643032
15.04	5677.9	80700	525557.943
15.05	15133.9	6170000	234885113000
15.05	15661.5	1990000	7880599000
15.05	15175.7	1780000	5639752000
15.05	14895.4	1570000	3869893000
15.05	8512.6	202000	8242408
15.05	10436.2	120000	1728000
15.07	15133.7	6050000	221445125000
15.07	15661.5	1990000	7880599000
15.07	15175.8	1740000	5268024000
15.07	14895.3	1540000	3652264000
15.07	15153.9	986000	958585256
15.07	8511.8	195000	7414875
15.07	10436.1	133000	2352637
15.09	15133.8	5660000	181321496000
15.09	15661.4	1970000	7645373000
15.09	15175.8	1830000	6128487000
15.09	14895.5	1560000	3796416000
15.09	15149.7	1060000	1191016000
15.09	15117.6	640000	262144000
15.09	8511.9	187000	6539203
15.09	10437.1	175000	5359375
15.11	15133.9	5560000	171879616000
15.11	15661.4	1950000	7414875000
15.11	15175.9	1840000	6229504000
15.11	14895.1	1540000	3652264000
15.11	15149.7	1050000	1157625000
15.11	15117.4	709000	356400829
15.11	8511.8	152000	3511808
15.11	10436.2	136000	2515456
15.12	15133.9	5460000	162771336000
15.12	15661.5	1970000	7645373000
15.12	15176.1	1900000	6859000000
15.12	14895.4	1570000	3869893000
15.12	15149.8	1030000	1092727000
15.12	15116.3	621000	239483061
15.12	8511.8	153000	3581577
15.12	10436.2	138000	2628072
15.12	7558.2	137000	2571353
15.14	15133.8	5300000	148877000000
15.14	15661.6	1990000	7880599000
15.14	15176.0	1850000	6331625000
15.14	14895.3	1560000	3796416000
15.14	15150.3	1020000	1061208000
15.14	8511.7	149000	3307949
15.14	10436.3	142000	2863288
15.14	5039.5	54300	160103.007
15.15	15133.7	5170000	138188413000
15.15	15176.2	1840000	6229504000
15.15	15661.2	1760000	5451776000
15.15	14895.2	1560000	3796416000
15.15	15149.8	952000	862801408
15.15	10436.2	134000	2406104
15.16	15133.6	5020000	126506008000
15.16	15661.5	2020000	8242408000
15.16	15176.1	1880000	6644672000
15.16	14895.2	1570000	3869893000
15.16	10437.6	183000	6128487
15.18	15133.5	4890000	116930169000
15.18	15176.7	1830000	6128487000
15.18	15661.1	1800000	5832000000
15.18	14895.2	1590000	4019679000
15.18	10437.3	141000	2803221
15.19	15133.5	4720000	105154048000
15.19	15660.8	1800000	5832000000
15.19	15176.3	1790000	5735339000
15.19	14895.2	1580000	3944312000
15.19	10437.2	179000	5735339
15.19	7574.4	144000	2985984
15.20	15133.2	4590000	96702579000
15.20	15660.9	1770000	5545233000
15.20	15176.4	1730000	5177717000
15.20	14895.2	1570000	3869893000
15.20	14635.4	720000	373248000
15.20	7558.3	193000	7189057
15.20	10437.6	177000	5545233
15.20	7573.4	134000	2406104
15.22	15133.2	4460000	88716536000
15.22	15660.8	1800000	5832000000
15.22	15176.5	1660000	4574296000
15.22	14895.2	1580000	3944312000
15.22	14635.1	749000	420189749
15.22	15156.7	517000	138188413
15.22	7558.3	187000	6539203
15.22	10437.7	181000	5929741
15.22	8511.6	178000	5639752
15.22	7575.2	135000	2460375
15.23	15133.3	4270000	77854483000
15.23	15660.8	1780000	5639752000
15.23	14895.2	1620000	4251528000
15.23	15176.2	1540000	3652264000
15.23	14635.5	737000	400315553
15.23	7558.3	187000	6539203
15.23	10437.7	174000	5268024
15.23	7575.1	143000	2924207
15.23	7589.8	57900	194104.539
15.25	15133.2	4120000	69934528000
15.25	15661.0	1780000	5639752000
15.25	14895.4	1650000	4492125000
15.25	15176.3	1490000	3307949000
15.25	14635.3	706000	351895816
15.25	6324.8	238000	13481272
15.25	10437.7	180000	5832000
15.25	7558.3	178000	5639752
15.25	7575.1	139000	2685619
15.25	7589.8	62900	248858.189
15.26	15133.1	3960000	62099136000
15.26	15661.6	2020000	8242408000
15.26	14895.4	1630000	4330747000
15.26	15176.4	1430000	2924207000
15.26	14635.6	485000	114084125
15.26	6324.8	254000	16387064
15.26	10437.9	176000	5451776
15.26	7558.1	167000	4657463
15.26	6056.7	67800	311665.752
15.26	7589.8	67600	308915.776
15.27	15133.2	3770000	53582633000
15.27	15661.4	2000000	8000000000
15.27	14895.4	1660000	4574296000
15.27	15176.5	1340000	2406104000
15.27	10437.9	170000	4913000
15.27	7558.1	161000	4173281
15.27	8508.3	80600	523606.616
15.27	7589.8	73700	400315.553
15.27	6056.7	68000	314432
15.29	15133.2	3600000	46656000000
15.29	15661.4	1990000	7880599000
15.29	14895.4	1670000	4657463000
15.29	15176.0	1130000	1442897000
15.29	10437.7	177000	5545233
15.29	7589.9	78600	485587.656
15.30	15133.2	3450000	41063625000
15.30	15661.3	1980000	7762392000
15.30	14895.5	1650000	4492125000
15.30	15176.3	1180000	1643032000
15.30	10437.4	177000	5545233
15.30	7589.9	81500	541343.375
15.31	15133.2	3300000	35937000000
15.31	15661.5	1980000	7762392000
15.31	14895.3	1650000	4492125000
15.31	15176.3	904000	738763264
15.31	7589.9	299000	26730899
15.31	10437.4	168000	4741632
15.31	8509.0	80900	529475.129
15.33	15133.0	3170000	31855013000
15.33	15661.3	1980000	7762392000
15.33	14895.2	1680000	4741632000
15.33	15176.8	872000	663054848
15.33	7589.8	307000	28934443
15.33	10437.4	173000	5177717
15.33	8508.9	85700	629422.793
15.34	15133.0	2980000	26463592000
15.34	15661.2	2020000	8242408000
15.34	14895.4	1680000	4741632000
15.34	15176.7	817000	545338513
15.34	7580.4	504000	128024064
15.34	10437.3	179000	5735339
15.34	8508.9	80500	521660.125
15.36	15133.2	2860000	23393656000
15.36	15661.2	1990000	7880599000
15.36	14895.2	1660000	4574296000
15.36	15160.8	1020000	1061208000
15.36	15176.6	970000	912673000
15.36	10437.2	174000	5268024
15.36	7589.9	94000	830584
15.36	8508.9	75500	430368.875
15.37	15133.4	2730000	20346417000
15.37	15661.5	2010000	8120601000
15.37	14895.4	1660000	4574296000
15.37	15161.0	1090000	1295029000
15.37	15177.2	925000	791453125
15.37	10437.2	161000	4173281
15.37	7589.9	94200	835896.888
15.37	5422.1	72900	387420.489
15.37	8509.7	68700	324242.703
15.38	15133.1	2540000	16387064000
15.38	15661.5	1990000	7880599000
15.38	14895.2	1670000	4657463000
15.38	15161.0	1080000	1259712000
15.38	5059.0	345000	41063625
15.38	7589.3	221000	10793861
15.38	10437.4	154000	3652264
15.40	15133.1	2320000	12487168000
15.40	15661.1	1960000	7529536000
15.40	14895.3	1680000	4741632000
15.40	15161.0	1180000	1643032000
15.40	7589.1	259000	17373979
15.40	5059.0	216000	10077696
15.40	10437.6	143000	2924207
15.40	6062.3	80700	525557.943
15.41	15132.8	2140000	9800344000
15.41	15661.1	1930000	7189057000
15.41	14895.3	1700000	4913000000
15.41	15161.6	1310000	2248091000
15.41	7589.4	225000	11390625
15.41	5059.0	205000	8615125
15.41	10437.6	135000	2460375
15.41	6062.2	95400	868250.664
15.42	15133.0	2030000	8365427000
15.42	15661.1	1980000	7762392000
15.42	14895.3	1730000	5177717000
15.42	15161.7	1380000	2628072000
15.42	5059.1	210000	9261000
15.42	7589.1	137000	2571353
15.42	10437.6	118000	1643032
15.44	15661.1	1960000	7529536000
15.44	15132.8	1900000	6859000000
15.44	14895.3	1780000	5639752000
15.44	15161.8	1450000	3048625000
15.44	6061.4	117000	1601613
15.44	10437.6	101000	1030301
15.45	15661.2	1970000	7645373000
15.45	14895.3	1800000	5832000000
15.45	15132.7	1780000	5639752000
15.45	15162.0	1530000	3581577000
15.45	5059.1	190000	6859000
15.45	7589.2	119000	1685159
15.47	15661.0	1930000	7189057000
15.47	15132.9	1670000	4657463000
15.47	14896.1	1650000	4492125000
15.47	15162.0	1580000	3944312000
15.47	5059.1	191000	6967871
15.47	7589.2	115000	1520875
15.48	15661.2	1900000	6859000000
15.48	15161.9	1680000	4741632000
15.48	14895.4	1660000	4574296000
15.48	15132.6	1610000	4173281000
15.48	5059.1	186000	6434856
15.48	7589.3	108000	1259712
15.49	15661.1	1940000	7301384000
15.49	15162.0	1780000	5639752000
15.49	14895.5	1640000	4410944000
15.49	15132.9	1520000	3511808000
15.51	15660.8	1910000	6967871000
15.51	15162.0	1850000	6331625000
15.51	14895.5	1590000	4019679000
15.51	15133.1	1400000	2744000000
15.52	15162.1	1940000	7301384000
15.52	15661.1	1900000	6859000000
15.52	14895.8	1590000	4019679000
15.52	15133.0	1360000	2515456000
15.53	15162.5	2040000	8489664000
15.53	15661.1	1950000	7414875000
15.53	14895.7	1590000	4019679000
15.53	15132.7	1320000	2299968000
15.53	6065.8	174000	5268024
15.55	15162.2	2110000	9393931000
15.55	15661.0	2010000	8120601000
15.55	14895.7	1550000	3723875000
15.55	15133.0	1230000	1860867000
15.55	6065.9	185000	6331625
15.56	15162.2	2180000	10360232000
15.56	15661.3	1970000	7645373000
15.56	14895.3	1500000	3375000000
15.56	15133.2	1180000	1643032000
15.56	6066.5	258000	17173512
15.58	15162.2	2210000	10793861000
15.58	15661.4	1930000	7189057000
15.58	14895.3	1460000	3112136000
15.58	7566.5	527000	146363183
15.58	6066.3	278000	21484952
15.58	10922.8	82400	559476.224
15.58	17186.3	56200	177504.328
15.59	15162.2	2280000	11852352000
15.59	15661.4	1920000	7077888000
15.59	5421.5	1590000	4019679000
15.59	14895.1	1460000	3112136000
15.59	7566.5	486000	114791256
15.59	6066.4	314000	30959144
15.59	10917.3	116000	1560896
15.59	17186.3	64500	268336.125
15.60	15162.1	2380000	13481272000
15.60	15661.5	1920000	7077888000
15.60	14894.9	1450000	3048625000
15.60	7566.6	464000	99897344
15.60	6066.4	350000	42875000
15.60	14632.3	112000	1404928
15.60	10917.2	110000	1331000
15.60	17186.3	72400	379503.424
15.62	15162.2	2460000	14886936000
15.62	15661.5	1950000	7414875000
15.62	5421.5	1800000	5832000000
15.62	14894.7	1400000	2744000000
15.62	7566.4	426000	77308776
15.62	6066.4	376000	53157376
15.62	10918.1	110000	1331000
15.62	17186.3	71800	370146.232
15.63	15162.2	2540000	16387064000
15.63	15661.4	1920000	7077888000
15.63	14894.9	1380000	2628072000
15.63	6066.5	405000	66430125
15.63	17186.3	81000	531441
15.64	15162.0	2590000	17373979000
15.64	15661.4	1920000	7077888000
15.64	14895.2	1380000	2628072000
15.64	6066.5	431000	80062991
15.64	17186.3	89500	716917.375
15.66	15162.1	2650000	18609625000
15.66	15661.5	1900000	6859000000
15.66	14895.2	1350000	2460375000
15.66	6066.5	456000	94818816
15.66	17186.3	95500	870983.875
15.67	17189.2	4370000	83453453000
15.67	15162.0	2660000	18821096000
15.67	15661.3	1860000	6434856000
15.67	14895.1	1370000	2571353000
15.67	11446.0	839000	590589719
15.67	6066.4	459000	96702579
15.69	17189.2	4510000	91733851000
15.69	15161.9	2730000	20346417000
15.69	15661.5	1830000	6128487000
15.69	14895.2	1360000	2515456000
15.69	11446.1	973000	921167317
15.69	6066.4	438000	84027672
15.70	17189.2	4680000	102503232000
15.70	15162.0	2770000	21253933000
15.70	15661.5	1820000	6028568000
15.70	14895.5	1340000	2406104000
15.70	11446.1	1000000	1000000000
15.70	6066.3	423000	75686967
15.71	17189.2	4810000	111284641000
15.71	15162.0	2850000	23149125000
15.71	15661.4	1810000	5929741000
15.71	14895.5	1320000	2299968000
15.71	11446.1	1020000	1061208000
15.71	6066.4	414000	70957944
15.73	17189.2	4980000	123505992000
15.73	15162.0	2910000	24642171000
15.73	15661.5	1780000	5639752000
15.73	14895.7	1290000	2146689000
15.73	11446.0	1040000	1124864000
15.73	6066.4	393000	60698457
15.74	17189.2	5070000	130323843000
15.74	15162.0	2920000	24897088000
15.74	15661.3	1780000	5639752000
15.74	14895.7	1270000	2048383000
15.74	11446.0	1060000	1191016000
15.74	6066.4	384000	56623104
15.75	17189.2	5140000	135796744000
15.75	15162.1	2960000	25934336000
15.75	15661.4	1730000	5177717000
15.75	14895.7	1290000	2146689000
15.75	11446.0	1070000	1225043000
15.75	6066.0	389000	58863869
15.77	17189.2	5230000	143055667000
15.77	15162.1	2950000	25672375000
15.77	15661.3	1740000	5268024000
15.77	18094.1	1500000	3375000000
15.77	14895.5	1280000	2097152000
15.77	6066.0	397000	62570773
15.77	11446.3	153000	3581577
15.77	18974.2	73400	395446.904
15.78	17189.2	5330000	151419437000
15.78	15162.1	2970000	26198073000
15.78	15661.5	1740000	5268024000
15.78	14895.5	1300000	2197000000
15.78	6066.0	411000	69426531
15.78	11446.2	162000	4251528
15.80	17189.0	5370000	154854153000
15.80	15162.1	2970000	26198073000
15.80	15661.5	1660000	4574296000
15.80	18093.9	1590000	4019679000
15.80	14895.3	1270000	2048383000
15.80	11445.7	1110000	1367631000
15.80	6062.0	130000	2197000
15.80	18974.2	74300	410172.407
15.81	17189.0	5400000	157464000000
15.81	15162.1	2990000	26730899000
15.81	15661.5	1620000	4251528000
15.81	18094.7	1610000	4173281000
15.81	14895.4	1270000	2048383000
15.81	11445.9	178000	5639752
15.81	6060.8	145000	3048625
15.82	17189.2	5400000	157464000000
15.82	15162.1	2950000	25672375000
15.82	15661.5	1660000	4574296000
15.82	18094.7	1640000	4410944000
15.82	14894.7	1280000	2097152000
15.82	11446.2	185000	6331625
15.82	6060.8	156000	3796416
15.84	17189.2	5380000	155720872000
15.84	15162.1	2920000	24897088000
15.84	15661.5	1670000	4657463000
15.84	18094.7	1660000	4574296000
15.84	14895.0	1310000	2248091000
15.84	11446.2	199000	7880599
15.84	6060.8	162000	4251528
15.85	17189.2	5330000	151419437000
15.85	15162.1	2860000	23393656000
15.85	18094.7	1670000	4657463000
15.85	15661.3	1670000	4657463000
15.85	14894.9	1330000	2352637000
15.85	11446.3	208000	8998912
15.85	6060.8	154000	3652264
15.86	17189.2	5240000	143877824000
15.86	15162.1	2810000	22188041000
15.86	15661.3	1690000	4826809000
15.86	18094.8	1670000	4657463000
15.86	14894.9	1380000	2628072000
15.86	11446.3	217000	10218313
15.86	6060.8	128000	2097152
15.88	17189.2	5200000	140608000000
15.88	15162.1	2750000	20796875000
15.88	18094.8	1700000	4913000000
15.88	15661.3	1640000	4410944000
15.88	14894.8	1350000	2460375000
15.88	11446.2	222000	10941048
15.88	6060.8	111000	1367631
15.89	17189.1	5130000	135005697000
15.89	15162.0	2640000	18399744000
15.89	18094.8	1720000	5088448000
15.89	15661.2	1620000	4251528000
15.89	14894.7	1380000	2628072000
15.89	11446.2	229000	12008989
15.91	17189.1	5050000	128787625000
15.91	15161.9	2530000	16194277000
15.91	18094.3	1730000	5177717000
15.91	15661.3	1590000	4019679000
15.91	14895.1	1370000	2571353000
15.91	11446.2	238000	13481272
15.92	17189.2	4940000	120553784000
15.92	15161.9	2430000	14348907000
15.92	18094.9	1750000	5359375000
15.92	15661.1	1580000	3944312000
15.92	14894.9	1320000	2299968000
15.92	6066.0	488000	116214272
15.92	11446.2	239000	13651919
15.93	17189.2	4830000	112678587000
15.93	15161.9	2340000	12812904000
15.93	18094.4	1750000	5359375000
15.93	15660.9	1540000	3652264000
15.93	14894.7	1300000	2197000000
15.93	6066.0	497000	122763473
15.95	17188.5	4730000	105823817000
15.95	7581.0	1800000	5832000000
15.95	18094.4	1770000	5545233000
15.95	15660.9	1540000	3652264000
15.95	14894.8	1270000	2048383000
15.95	6066.0	504000	128024064
15.96	18095.0	1790000	5735339000
15.96	15661.0	1480000	3241792000
15.96	14895.1	1270000	2048383000
15.96	6066.0	509000	131872229
15.96	17186.4	315000	31255875
15.96	6077.2	283000	22665187
15.96	11458.8	32500	34328.125
15.97	18095.0	1800000	5832000000
15.97	15661.1	1460000	3112136000
15.97	14895.2	1270000	2048383000
15.97	15189.9	1020000	1061208000
15.97	6065.9	583000	198155287
15.97	7597.0	245000	14706125
15.97	17186.2	216000	10077696
15.97	6076.7	129000	2146689
15.99	15661.2	1440000	2985984000
15.99	15190.5	1360000	2515456000
15.99	14895.1	1230000	1860867000
15.99	18094.5	684000	320013504
15.99	6065.9	532000	150568768
15.99	17186.0	307000	28934443
15.99	6076.7	156000	3796416
15.99	10437.2	71300	362467.097
16.00	15190.7	1490000	3307949000
16.00	15661.3	1410000	2803221000
16.00	14895.5	1210000	1771561000
16.00	6066.1	531000	149721291
16.00	17186.1	298000	26463592
16.00	6078.2	144000	2985984
16.02	15495.3	6110000	228099131000
16.02	15190.0	1690000	4826809000
16.02	15661.2	1410000	2803221000
16.02	14895.3	1240000	1906624000
16.02	6065.9	528000	147197952
16.02	17186.0	309000	29503629
16.02	6078.1	157000	3869893
16.03	15495.6	6010000	217081801000
16.03	15190.5	1900000	6859000000
16.03	18094.7	1850000	6331625000
16.03	15661.3	1410000	2803221000
16.03	14895.5	1220000	1815848000
16.03	6066.2	521000	141420761
16.03	17186.4	326000	34645976
16.03	6078.0	158000	3944312
16.04	15495.6	5820000	197137368000
16.04	15190.6	2060000	8741816000
16.04	18094.7	1870000	6539203000
16.04	15661.3	1400000	2744000000
16.04	14895.3	1220000	1815848000
16.04	6065.9	582000	197137368
16.04	17186.2	245000	14706125
16.04	6078.1	159000	4019679
16.04	10436.7	145000	3048625
16.06	15495.3	5670000	182284263000
16.06	15190.5	2230000	11089567000
16.06	15661.3	1390000	2685619000
16.06	14895.6	1250000	1953125000
16.06	18094.8	687000	324242703
16.06	6065.9	581000	196122941
16.06	17186.1	247000	15069223
16.06	6078.1	136000	2515456
16.07	15495.3	5420000	159220088000
16.07	15190.5	2340000	12812904000
16.07	15661.4	1400000	2744000000
